window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
287,0.07204277068376541,0.2354521006345749,4.011364653706551,0.20591069757938385,0.8006771802902222,1.8618886470794678,3.504953145980835,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.10333360731601715,0.39473684210526316,0.015893371775746346,0.09871421754360199,0.02621416561305523,0.11772605031728745,0.15997469425201416
288,0.11730829626321793,0.2993602752685547,5.0834059715271,0.2558479607105255,1.0332658290863037,2.3320372104644775,4.236771583557129,0.0,0.0,0.14285714285714285,0.08026354759931564,0.49248120300751874,0.029978077858686447,0.14314277470111847,0.030544091016054153,0.14968013763427734,0.20265962183475494
289,0.14440275728702545,0.3332638740539551,5.613579601049423,0.3154362142086029,1.3269731998443604,2.8225460052490234,5.5362229347229,0.0,0.14285714285714285,0.14285714285714285,0.1094774529337883,0.4849624060150375,0.06288802623748779,0.2093094438314438,0.03697562962770462,0.16663193702697754,0.2452789694070816
290,0.21324346959590912,0.42316028475761414,7.1009911596775055,0.3985993266105652,1.619665265083313,3.836315631866455,7.1580705642700195,0.0,0.0,0.14285714285714285,0.060813359916210175,0.49248120300751874,0.1188473179936409,0.30288082361221313,0.04383636265993118,0.21158014237880707,0.33979520201683044
291,0.2885889410972595,0.5159366726875305,8.625013381242752,0.49460044503211975,1.978628396987915,4.897932529449463,9.637786865234375,0.0,0.0,0.0,0.04255907982587814,0.4999999999999999,0.20205307006835938,0.4238570034503937,0.05280964449048042,0.25796833634376526,0.436983585357666
292,0.37616273760795593,0.5996094346046448,9.978947788476944,0.5682090520858765,2.3406803607940674,5.515798091888428,10.508740425109863,0.0,0.0,0.0,0.0668766126036644,0.4999999999999999,0.14046184718608856,0.35328584909439087,0.06117687746882439,0.2998047173023224,0.4904029369354248
293,0.41825273633003235,0.6268295645713806,10.328323394060135,0.5989807844161987,2.5438060760498047,5.601176738739014,9.939878463745117,0.0,0.0,0.0,0.13561289012432098,0.4999999999999999,0.07675403356552124,0.23364292085170746,0.06821692734956741,0.3134147822856903,0.4919007420539856
294,0.49044090509414673,0.6867296099662781,11.26510426402092,0.6657498478889465,2.765171766281128,6.3805437088012695,12.62205982208252,0.0,0.0,0.0,0.1216883659362793,0.4999999999999999,0.10865139216184616,0.30292850732803345,0.07475738972425461,0.34336480498313904,0.5632969737052917
295,0.4885847270488739,0.6896510124206543,11.316787451505661,0.6394938230514526,2.7220747470855713,5.800641059875488,10.608911514282227,0.0,0.0,0.0,0.18264470994472504,0.4999999999999999,0.04980289936065674,0.18178565800189972,0.07444443553686142,0.34482550621032715,0.5056196451187134
296,0.48645466566085815,0.6910182237625122,11.348776519298553,0.6282116770744324,2.6666412353515625,5.4426140785217285,10.337174415588379,0.0,0.0,0.0,0.2070429027080536,0.4999999999999999,0.03316950052976608,0.14840467274188995,0.07305999845266342,0.3455091118812561,0.47120141983032227
297,0.4288058876991272,0.6334945559501648,10.376369953155518,0.5917485952377319,2.4303746223449707,5.542682647705078,9.9761962890625,0.0,0.0,0.0,0.18283019959926605,0.4999999999999999,0.024215538054704666,0.13826192915439606,0.07188153266906738,0.3167472779750824,0.48238667845726013
298,0.45413562655448914,0.6505374312400818,10.697337239980698,0.56231689453125,2.3093454837799072,5.010854244232178,9.808206558227539,0.0,0.0,0.0,0.2135026752948761,0.4999999999999999,0.02435113675892353,0.15064287185668945,0.06932379305362701,0.3252687156200409,0.43176165223121643
299,0.30014052987098694,0.5129032731056213,8.405744284391403,0.4747104346752167,1.9477956295013428,4.463380336761475,8.389352798461914,0.0,0.0,0.0,0.18931381404399872,0.4999999999999999,0.04735036566853523,0.20657150447368622,0.061672039330005646,0.25645163655281067,0.38466599583625793
300,0.21869060397148132,0.4552758038043976,7.502894848585129,0.41126909852027893,1.717137336730957,3.886152982711792,7.582722187042236,0.0,0.0,0.0,0.1895848661661148,0.4999999999999999,0.1291441023349762,0.339785635471344,0.055924173444509506,0.2276379019021988,0.33269113302230835
301,0.19825312495231628,0.43035173416137695,7.147448509931564,0.37101247906684875,1.4658585786819458,3.3914999961853027,6.244360446929932,0.0,0.0,0.0,0.18974849581718445,0.4999999999999999,0.1013302356004715,0.3161429762840271,0.050992369651794434,0.21517586708068848,0.2881576716899872
302,0.23438575863838196,0.46354320645332336,7.695280015468597,0.42727160453796387,1.835796594619751,3.937138795852661,6.5573201179504395,0.0,0.0,0.0,0.15925993025302887,0.4999999999999999,0.002553923288360238,0.03749990463256836,0.053704775869846344,0.23177160322666168,0.34000906348228455
303,0.23563632369041443,0.4716181755065918,7.8172557055950165,0.4411400258541107,1.8619518280029297,3.9989492893218994,7.17645263671875,0.0,0.0,0.0,0.14099447429180145,0.4999999999999999,0.0035426814574748278,0.04563106968998909,0.052678994834423065,0.2358090877532959,0.347215861082077
304,0.248259499669075,0.47996821999549866,7.9437293112277985,0.4394097626209259,1.8033193349838257,4.094225883483887,7.575320243835449,0.0,0.0,0.0,0.15335996448993683,0.4999999999999999,0.004400172270834446,0.055035728961229324,0.0547446571290493,0.23998410999774933,0.3546779453754425
305,0.23264800012111664,0.46366792917251587,7.646501809358597,0.45123550295829773,1.9221941232681274,4.336512088775635,7.8553900718688965,0.0,0.0,0.0,0.13565847277641296,0.4999999999999999,0.005131745245307684,0.06414297968149185,0.055574387311935425,0.23183396458625793,0.37807682156562805
306,0.2763250172138214,0.5199116468429565,8.57376679778099,0.49596652388572693,2.0504767894744873,4.548172473907471,8.838423728942871,0.0,0.0,0.0,0.14738355576992035,0.4999999999999999,0.028335900977253914,0.1642857939004898,0.05874624475836754,0.25995582342147827,0.3960709571838379
307,0.2745286524295807,0.518558919429779,8.54780599474907,0.4873899519443512,2.061946392059326,4.368356227874756,8.220564842224121,0.0,0.0,0.0,0.16590438783168793,0.4999999999999999,0.0028804352041333914,0.05042845755815506,0.058614958077669144,0.2592794597148895,0.37822064757347107
308,0.29258543252944946,0.5348405838012695,8.799665421247482,0.5022020936012268,2.0732672214508057,5.028689861297607,8.895336151123047,0.0,0.0,0.0,0.11067070066928864,0.4999999999999999,0.009500271640717983,0.0942143052816391,0.0602472648024559,0.26742029190063477,0.44262176752090454
309,0.2567179203033447,0.4965316355228424,8.143537491559982,0.4680987000465393,1.992279052734375,4.516183376312256,7.814478397369385,0.0,0.0,0.0,0.1661175936460495,0.4999999999999999,0.0007525891996920109,0.022285733371973038,0.060112420469522476,0.2482658177614212,0.3915058672428131
310,0.2681445777416229,0.5127628445625305,8.403759449720383,0.4793528616428375,1.9525147676467896,4.45019006729126,8.11301326751709,0.0,0.0,0.0,0.18475601077079773,0.4999999999999999,0.0013163589173927903,0.02854742296040058,0.06112993508577347,0.25638142228126526,0.38388898968696594
311,0.30296263098716736,0.5425031781196594,8.886148035526276,0.4877203404903412,2.0343964099884033,4.216813564300537,8.230203628540039,0.0,0.0,0.0,0.20958887040615082,0.4999999999999999,0.0031589714344590902,0.04196425899863243,0.06103114038705826,0.2712515890598297,0.3606502413749695
312,0.2690763771533966,0.5111150145530701,8.317260444164276,0.5002970695495605,2.1185085773468018,4.574299335479736,8.710479736328125,0.0,0.0,0.0,0.20363323390483856,0.4999999999999999,0.0069291251711547375,0.06253589689731598,0.06406998634338379,0.25555750727653503,0.3933599591255188
313,0.33954042196273804,0.5767325758934021,9.362281858921051,0.5257810354232788,2.1277830600738525,4.921009063720703,9.286044120788574,0.0,0.0,0.0,0.20385728776454926,0.4999999999999999,0.01838698983192444,0.10078573226928711,0.06755724549293518,0.28836628794670105,0.4245436489582062
314,0.39046257734298706,0.6141384243965149,9.962904453277588,0.5643978118896484,2.3823444843292236,4.9911394119262695,9.425707817077637,0.0,0.0,0.0,0.2102598398923874,0.4999999999999999,0.03539619594812393,0.16550016403198242,0.06883478909730911,0.30706921219825745,0.43027910590171814
315,0.38759952783584595,0.616808295249939,9.982533007860184,0.5463281869888306,2.1839444637298584,5.059696197509766,9.574487686157227,0.0,0.0,0.0,0.19195522367954254,0.4999999999999999,0.015445446595549583,0.10135725885629654,0.06787293404340744,0.3084041476249695,0.43809667229652405
316,0.37921133637428284,0.6098702549934387,9.882230311632156,0.5599726438522339,2.259737968444824,5.268165588378906,9.910638809204102,0.0,0.0,0.0,0.16114909946918488,0.4999999999999999,0.02473204955458641,0.14114291965961456,0.06718506664037704,0.30493512749671936,0.4596315026283264
317,0.3161577582359314,0.5536586046218872,8.950071036815643,0.48885542154312134,1.9493623971939087,4.444470405578613,8.436272621154785,0.0,0.0,0.0,0.21097680926322937,0.4999999999999999,0.017639195546507835,0.1203809455037117,0.06343261897563934,0.2768293023109436,0.3810144364833832
318,0.28542521595954895,0.5179948210716248,8.378459513187408,0.4491763710975647,1.8794111013412476,4.036962985992432,6.788065433502197,0.0,0.0,0.0,0.2236277014017105,0.4999999999999999,0.01994071714580059,0.11997611075639725,0.06049612909555435,0.2589974105358124,0.3432002067565918
319,0.24421106278896332,0.45823028683662415,7.406585663557053,0.4114781320095062,1.6525599956512451,3.686716079711914,7.031369209289551,0.0,0.0,0.0,0.22389636933803558,0.4999999999999999,0.032459016889333725,0.15592853724956512,0.057017840445041656,0.22911514341831207,0.3116537928581238
320,0.13214342296123505,0.3440208435058594,5.565470457077026,0.3071369230747223,1.2452888488769531,2.8547463417053223,4.918496131896973,0.0,0.0,0.0,0.2242196649312973,0.4999999999999999,0.09554837644100189,0.29514265060424805,0.048727232962846756,0.1720104217529297,0.2367473840713501
321,0.14731505513191223,0.3598438799381256,5.85956871509552,0.315479576587677,1.333367943763733,2.7004928588867188,5.176498889923096,0.0,0.0,0.0,0.22448648512363434,0.4999999999999999,0.03216669708490372,0.1683570295572281,0.04720870777964592,0.1799219399690628,0.2228405475616455
322,0.09730295091867447,0.29923099279403687,4.888011887669563,0.2548232078552246,1.0471183061599731,2.049783706665039,3.7437796592712402,0.0,0.0,0.0,0.24343395233154297,0.4999999999999999,0.05172593146562576,0.22578580677509308,0.04240689426660538,0.14961549639701843,0.1625714749097824
323,0.1808445155620575,0.41390863060951233,6.786773353815079,0.3779708743095398,1.5182474851608276,3.5776729583740234,6.5608344078063965,0.0,0.0,0.0,0.12552179396152496,0.4999999999999999,0.005202345084398985,0.05099998041987419,0.047073692083358765,0.20695431530475616,0.3106935918331146
324,0.197457954287529,0.42125552892684937,6.88365176320076,0.3920864462852478,1.647531509399414,3.3877639770507812,6.606820106506348,0.0,0.0,0.0,0.17495563626289368,0.4999999999999999,0.007445812225341797,0.06476198136806488,0.04962364584207535,0.21062776446342468,0.28915271162986755
325,0.22927501797676086,0.47203493118286133,7.708350569009781,0.4305417835712433,1.8006173372268677,3.8576292991638184,7.583975315093994,0.0,0.0,0.0,0.13753509521484375,0.4999999999999999,0.009423504583537579,0.07928575575351715,0.05095445364713669,0.23601746559143066,0.33480849862098694
326,0.22044406831264496,0.4590509235858917,7.46583417057991,0.43654876947402954,1.7986716032028198,4.1526336669921875,7.592155456542969,0.0,0.0,0.0,0.1251075565814972,0.4999999999999999,0.011171096004545689,0.09800004959106445,0.05278601869940758,0.22952546179294586,0.3624773323535919
327,0.2725374698638916,0.5133116841316223,8.342289924621582,0.4768696129322052,1.903024435043335,4.613597869873047,8.407232284545898,0.0,0.0,0.0,0.10640764236450195,0.4999999999999999,0.019414756447076797,0.12850011885166168,0.05571266636252403,0.25665584206581116,0.40564706921577454
328,0.32126933336257935,0.5618204474449158,9.119832515716553,0.5299281477928162,2.2034409046173096,4.854121208190918,9.244783401489258,0.0,0.0,0.0,0.1127336397767067,0.4999999999999999,0.040783338248729706,0.18749992549419403,0.0586872436106205,0.2809102237224579,0.4267248511314392
329,0.33828043937683105,0.5798192024230957,9.40646082162857,0.5320219397544861,2.1500391960144043,5.015312194824219,9.001410484313965,0.0,0.0,0.0,0.10091570764780045,0.4999999999999999,0.03903917223215103,0.19400016963481903,0.05923554301261902,0.28990960121154785,0.44229570031166077
330,0.29475221037864685,0.5404320955276489,8.75331163406372,0.4988170266151428,2.0362465381622314,4.5384955406188965,8.819754600524902,0.0,0.0,0.0,0.1380300521850586,0.4999999999999999,0.002432251116260886,0.047142915427684784,0.05780766159296036,0.27021604776382446,0.3960418999195099
331,0.25987252593040466,0.5029777884483337,8.13838317990303,0.4605867564678192,1.942816138267517,4.063704013824463,7.616105079650879,0.0,0.0,0.0,0.17713458836078644,0.4999999999999999,0.003220719750970602,0.05147620663046837,0.05657916143536568,0.25148889422416687,0.3497912585735321
332,0.23425626754760742,0.46851783990859985,7.581809908151627,0.4482711851596832,1.8614940643310547,4.239304065704346,7.773009300231934,0.0,0.0,0.0,0.12640449404716492,0.4999999999999999,0.005599502008408308,0.06388098746538162,0.05376944690942764,0.23425891995429993,0.3701609671115875
333,0.23180511593818665,0.47495514154434204,7.706630975008011,0.41677799820899963,1.8179694414138794,3.580339193344116,6.672091960906982,0.0,0.0,0.0,0.17188726365566254,0.4999999999999999,0.009812979958951473,0.08464288711547852,0.05127325281500816,0.23747757077217102,0.3067606985569
334,0.15714983642101288,0.3804907202720642,6.1744339764118195,0.33822745084762573,1.4620786905288696,2.9097962379455566,4.9370903968811035,0.0,0.0,0.0,0.17650066316127777,0.4999999999999999,0.02823197841644287,0.13899986445903778,0.044983021914958954,0.1902453601360321,0.24599656462669373
335,0.10882465541362762,0.29680728912353516,4.823145642876625,0.27956414222717285,1.1556752920150757,2.524888515472412,4.423752307891846,0.0,0.14285714285714285,0.14285714285714285,0.1583993136882782,0.4849624060150375,0.06762939691543579,0.2084287852048874,0.036685626953840256,0.14840364456176758,0.21580322086811066
336,0.10047663748264313,0.26765939593315125,4.360336065292358,0.23876766860485077,0.9782671928405762,2.2284095287323,4.19310998916626,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.11431325972080231,0.4473684210526316,0.04767683893442154,0.1448570042848587,0.03251318261027336,0.13382969796657562,0.19032777845859528
337,0.09137982875108719,0.2575058937072754,4.214183613657951,0.22636206448078156,0.9105595946311951,1.9824649095535278,3.7247259616851807,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.13274410367012024,0.34210526315789475,0.05385228991508484,0.17299993336200714,0.02867211028933525,0.1287529468536377,0.16957437992095947
338,0.07215610891580582,0.23770897090435028,3.9010826498270035,0.1951574832201004,0.799249529838562,1.641291618347168,3.1430764198303223,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1334957331418991,0.31954887218045114,0.06045295670628548,0.20259523391723633,0.02416336163878441,0.11885448545217514,0.13996578752994537
339,0.04138602688908577,0.16208969056606293,2.663087286055088,0.13154102861881256,0.5571185350418091,1.1901216506958008,1.7982279062271118,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.11400441080331802,0.34962406015037595,0.06749533861875534,0.23364298045635223,0.020544929429888725,0.08104484528303146,0.09846723079681396
340,0.015115516260266304,0.10162292420864105,1.6832323744893074,0.0874917134642601,0.4130430221557617,0.753650963306427,0.6928738355636597,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.12046092003583908,0.23383458646616542,0.07499586790800095,0.2661431133747101,0.01680775359272957,0.050811462104320526,0.05855733901262283
341,0.025091469287872314,0.14289972186088562,2.3645130917429924,0.11817554384469986,0.5398789644241333,0.9275620579719543,1.3993091583251953,0.0,0.2857142857142857,0.2857142857142857,0.10784762352705002,0.318796992481203,0.007107292301952839,0.05814286693930626,0.017702871933579445,0.07144986093044281,0.07505332678556442
342,0.03060278668999672,0.17134340107440948,2.8361517935991287,0.15834808349609375,0.6917191743850708,1.3408042192459106,2.281888484954834,0.0,0.14285714285714285,0.2857142857142857,0.0653594583272934,0.4774436090225563,0.03382451459765434,0.1805001050233841,0.018403461202979088,0.08567170053720474,0.11567694693803787
343,0.031177988275885582,0.1742497831583023,2.8825629502534866,0.15060123801231384,0.6539720296859741,1.1904877424240112,2.261928081512451,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09523779898881912,0.45488721804511273,0.004329805728048086,0.05928577855229378,0.019329745322465897,0.08712489157915115,0.09971903264522552
344,0.031269192695617676,0.17369195818901062,2.870338596403599,0.14330101013183594,0.6439251899719238,1.035557746887207,1.5397169589996338,0.0,0.14285714285714285,0.2857142857142857,0.1086762323975563,0.4774436090225563,0.0011425489792600274,0.03150006756186485,0.01927580125629902,0.08684597909450531,0.08427996933460236
345,0.03125803917646408,0.173256054520607,2.8598222881555557,0.13281290233135223,0.5278873443603516,1.152120590209961,1.460050344467163,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.10180152952671051,0.4172932330827067,0.0014520075637847185,0.031595367938280106,0.018598120659589767,0.0866280272603035,0.09661392867565155
346,0.020004453137516975,0.13053764402866364,2.148815616965294,0.10873661935329437,0.47359248995780945,0.7921856045722961,1.4636471271514893,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.13378381729125977,0.33458646616541354,0.0025689241010695696,0.04164300486445427,0.017019914463162422,0.06526882201433182,0.06219864264130592
347,0.020568829029798508,0.1241241842508316,2.0414624363183975,0.08171027153730392,0.35613420605659485,0.3733007609844208,0.5316552519798279,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.22323806583881378,0.2518796992481203,0.005371668376028538,0.06471443176269531,0.019903454929590225,0.0620620921254158,0.017426621168851852
348,0.023303832858800888,0.13392312824726105,2.189401164650917,0.0916452631354332,0.4215255379676819,0.3858117461204529,0.5286189317703247,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.2433239370584488,0.1443609022556391,0.004675363190472126,0.05485718697309494,0.017805807292461395,0.06696156412363052,0.020775366574525833
349,0.03539572283625603,0.18359027802944183,2.9894407838582993,0.11974441260099411,0.6121648550033569,0.6845663785934448,0.8014686703681946,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.21738311648368835,0.12481203007518797,0.006082688923925161,0.07021433860063553,0.039288002997636795,0.09179513901472092,0.029168633744120598
350,0.0264282263815403,0.11701025068759918,1.9069168716669083,0.08612329512834549,0.31817707419395447,0.4088311195373535,0.599876880645752,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.2438727170228958,0.1007518796992481,0.013660700991749763,0.10485710203647614,0.018547235056757927,0.05850512534379959,0.022335873916745186
351,0.03189142420887947,0.13048206269741058,2.1038806065917015,0.09348808228969574,0.48463597893714905,0.44618019461631775,0.6974523663520813,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.2242683619260788,0.1406015037593985,0.008458991535007954,0.07785708457231522,0.017153453081846237,0.06524103134870529,0.02746456488966942
352,0.04175400733947754,0.18534204363822937,3.011176362633705,0.14670272171497345,0.628846287727356,1.2307510375976562,1.2377923727035522,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.15653236210346222,0.21428571428571427,0.011244820430874825,0.0984283834695816,0.020872008055448532,0.09267102181911469,0.10220309346914291
353,0.03133738040924072,0.15979814529418945,2.594633959233761,0.1416604071855545,0.6837565302848816,0.9573535323143005,1.363529086112976,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.21190650761127472,0.3872180451127819,0.04405668377876282,0.2056427001953125,0.025611933320760727,0.07989907264709473,0.07012341916561127
354,0.03457964211702347,0.151420459151268,2.4559782817959785,0.11091606318950653,0.48617464303970337,0.4607188403606415,0.7288827896118164,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.2250223159790039,0.30451127819548873,0.004813615698367357,0.05714259669184685,0.022224832326173782,0.075710229575634,0.023847047239542007
355,0.0637233629822731,0.1982239931821823,3.1901229172945023,0.13598273694515228,0.5621179938316345,0.8257784247398376,1.2151165008544922,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.21500179171562195,0.2518796992481203,0.01404250506311655,0.08228574693202972,0.023701583966612816,0.09911199659109116,0.05887625366449356
356,0.06767244637012482,0.20096023380756378,3.209885209798813,0.12819677591323853,0.5605543851852417,0.9959893822669983,1.6117184162139893,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.18110738694667816,0.14586466165413534,0.020910242572426796,0.11364303529262543,0.02930637076497078,0.10048011690378189,0.07029256969690323
357,0.03220304846763611,0.11767305433750153,1.8681487068533897,0.06710248440504074,0.2887561023235321,0.34052446484565735,0.5584442019462585,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.20003938674926758,0.22932330827067668,0.009082349017262459,0.07692868262529373,0.01897551119327545,0.05883652716875076,0.015076935291290283
358,0.023277753964066505,0.12804889678955078,2.0342474803328514,0.09070110321044922,0.3915989100933075,0.6234151721000671,1.0339769124984741,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.2519358992576599,0.2443609022556391,0.011197993531823158,0.07064294815063477,0.023853735998272896,0.06402444839477539,0.03848778456449509
359,0.04450099542737007,0.16250215470790863,2.5883927941322327,0.135337695479393,0.6530205011367798,0.9912201762199402,1.7046654224395752,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.23283250629901886,0.27368421052631575,0.01230017002671957,0.08271435648202896,0.03558248281478882,0.08125107735395432,0.0635395422577858
